"MachineName";"LogName";"Id";"Level";"ProviderName";"TimeCreated";"UserName"
"zaint53";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:33 PM";"SANDVIK\xhr8783"
"zaint53";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:33 PM";"SANDVIK\xhr8783"
"zaint53";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:32 PM";"SANDVIK\xvd1846"
"zaint53";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:32 PM";"SANDVIK\xvd1846"
"zaint53";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:33:26 PM";"SANDVIK\xvd1846"
"zaint53";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:33:26 PM";"SANDVIK\xuo2668"
"zaint54";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:51:25 PM";"SANDVIK\sdvwiat2"
"zaint54";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:42:58 PM";"SANDVIK\sdvwiat2"
"zaint54";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:40:10 PM";"SANDVIK\sdvwiat2"
"zaint54";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:37:20 PM";"SANDVIK\sdvwiat2"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:37:01 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:37:01 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:37:01 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:37:01 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:37:01 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:37:01 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:37:01 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:37:01 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:35:18 PM";"SANDVIK\sdvwiat2"
"zaint54";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:31:23 PM";"SANDVIK\sdvwiat2"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:22:00 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:22:00 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:22:00 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:22:00 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:22:00 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:22:00 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:22:00 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:22:00 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:09:13 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:09:13 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:09:13 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:09:13 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:09:11 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:09:11 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:09:11 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:09:11 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:08:49 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:08:49 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:08:49 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:08:49 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:08:48 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:08:48 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:08:48 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:08:48 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:06:59 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:06:59 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:06:59 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:06:59 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:06:58 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:06:58 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:06:58 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 10:06:58 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:51:57 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:51:57 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:51:57 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:51:57 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:51:57 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:51:57 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:51:57 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:51:57 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:46:25 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:46:25 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:36:56 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:36:56 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:36:56 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:36:56 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:36:56 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:36:56 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:36:56 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"System";"36871";"2";"Schannel";"11/5/2025 9:36:56 PM";"NT AUTHORITY\SYSTEM"
"MachineName";"LogName";"Id";"Level";"ProviderName";"TimeCreated";"UserName"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:47:09 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:47:09 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:42:09 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:42:09 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 10:41:17 PM";"NT AUTHORITY\SYSTEM"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:08 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:08 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:01 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:01 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:01 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:37:00 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:32:08 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:32:08 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"1000";"2";"Application Error";"11/5/2025 10:30:07 PM";
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:27:08 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:27:08 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:22:08 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:22:08 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:22:00 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:22:00 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:21:59 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:21:59 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:17:08 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:17:08 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:12:08 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:12:08 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:09:13 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:09:11 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:09:11 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:08:49 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:08:46 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:08:46 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:07:08 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:07:07 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:06:59 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:06:59 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:06:58 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:06:58 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:02:07 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 10:02:07 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 9:57:07 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 9:57:07 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 9:52:07 PM";"SANDVIK\xhr8783"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 9:52:07 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 9:51:57 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 9:51:57 PM";"SANDVIK\xuo2668"
"zaint54";"Application";"5973";"2";"Microsoft-Windows-Immersive-Shell";"11/5/2025 9:51:57 PM";"SANDVIK\xhr8783"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 11:02:04 PM";"SANDVIK\sdvwiat2"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:44:10 PM";"SANDVIK\sdvwiat2"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:40:43 PM";"SANDVIK\sdvwiat2"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:37:57 PM";"SANDVIK\sdvwiat2"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:35:44 PM";"SANDVIK\sdvwiat2"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 10:32:02 PM";"SANDVIK\sdvwiat2"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 8:54:13 PM";"SANDVIK\SysLDCLansweeper"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 8:53:50 PM";"SANDVIK\SysLDCLansweeper"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 8:51:45 PM";"SANDVIK\sysLansweeper"
"zaint67";"System";"10016";"2";"Microsoft-Windows-DistributedCOM";"11/5/2025 8:51:21 PM";"SANDVIK\SysLDCLansweeper"
"zaint67";"System";"36871";"2";"Schannel";"11/5/2025 6:39:38 PM";"NT AUTHORITY\SYSTEM"
"zaint67";"System";"36871";"2";"Schannel";"11/5/2025 6:39:38 PM";"NT AUTHORITY\SYSTEM"
"MachineName";"LogName";"Id";"Level";"ProviderName";"TimeCreated";"UserName"
"zaint67";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 10:04:39 PM";"NT AUTHORITY\SYSTEM"
"zaint67";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 8:16:36 PM";"NT AUTHORITY\SYSTEM"
"zaint67";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 6:46:34 PM";"NT AUTHORITY\SYSTEM"
"zaint67";"Application";"64";"3";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11/5/2025 6:13:32 PM";
"zaint67";"Application";"64";"3";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11/5/2025 6:13:32 PM";
"zaint67";"Application";"64";"3";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11/5/2025 6:13:32 PM";
"zaint67";"Application";"64";"3";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11/5/2025 6:13:32 PM";
"zaint67";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 5:10:32 PM";"NT AUTHORITY\SYSTEM"
"zaint67";"Application";"1023";"2";"Microsoft-Windows-Perflib";"11/5/2025 4:16:00 PM";
"zaint67";"Application";"1023";"2";"Microsoft-Windows-Perflib";"11/5/2025 4:16:00 PM";
"zaint67";"Application";"1023";"2";"Microsoft-Windows-Perflib";"11/5/2025 4:15:18 PM";
"zaint67";"Application";"1023";"2";"Microsoft-Windows-Perflib";"11/5/2025 4:15:18 PM";
"zaint67";"Application";"1023";"2";"Microsoft-Windows-Perflib";"11/5/2025 4:15:15 PM";
"zaint67";"Application";"1023";"2";"Microsoft-Windows-Perflib";"11/5/2025 4:15:15 PM";
"zaint67";"Application";"1023";"2";"Microsoft-Windows-Perflib";"11/5/2025 4:15:11 PM";
"zaint67";"Application";"1023";"2";"Microsoft-Windows-Perflib";"11/5/2025 4:15:11 PM";
"zaint67";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 3:22:30 PM";"NT AUTHORITY\SYSTEM"
"zaint67";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 1:36:27 PM";"NT AUTHORITY\SYSTEM"
"zaint67";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 11:56:25 AM";"NT AUTHORITY\SYSTEM"
"zaint67";"Application";"1008";"2";"Microsoft-Windows-Perflib";"11/5/2025 11:13:17 AM";
"zaint67";"Application";"64";"3";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11/5/2025 10:13:32 AM";
"zaint67";"Application";"64";"3";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11/5/2025 10:13:32 AM";
"zaint67";"Application";"64";"3";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11/5/2025 10:13:32 AM";
"zaint67";"Application";"64";"3";"Microsoft-Windows-CertificateServicesClient-AutoEnrollment";"11/5/2025 10:13:32 AM";
"zaint67";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 10:00:23 AM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:17:44 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:17:44 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:17:44 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:17:44 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:17:44 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:17:44 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:17:44 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 11:03:03 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"636";"3";"ESENT";"11/5/2025 11:03:01 PM";
"zaint73";"Application";"640";"3";"ESENT";"11/5/2025 11:03:01 PM";
"zaint73";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:46:03 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:46:03 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:46:03 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:46:03 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:46:03 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:46:03 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:46:03 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:41:39 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:41:39 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:41:39 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:41:39 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:41:39 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:41:39 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:41:39 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:38:55 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:38:55 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:38:55 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:38:55 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:38:55 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:38:55 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:38:55 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:36:25 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:36:25 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:36:25 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:36:25 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:36:25 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:36:25 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:36:25 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:33:27 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:33:27 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:33:27 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:33:27 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:33:27 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:33:27 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:33:27 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"4098";"3";"Group Policy Local Users and Groups";"11/5/2025 10:03:02 PM";"NT AUTHORITY\SYSTEM"
"zaint73";"Application";"636";"3";"ESENT";"11/5/2025 10:03:01 PM";
"zaint73";"Application";"640";"3";"ESENT";"11/5/2025 10:03:01 PM";
"zaint74";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:25:30 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:25:30 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 11:25:30 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:47:05 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:47:05 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:47:05 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:42:08 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:42:08 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1552";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:42:08 PM";"NT AUTHORITY\SYSTEM"
"zaint74";"Application";"1512";"2";"Microsoft-Windows-User Profiles Service";"11/5/2025 10:39:28 PM";"NT AUTHORITY\SYSTEM"
